Gender,Height,Weight,height_m,weight_kg,bmi
Female,66.8475848218763,165.27251130690598,1.6979320503397588,74.95351986707755,26.0
Female,66.5046532313147,144.210830467714,1.6892215705185347,65.40173717356645,22.9
Female,58.70631542179271,101.990470324876,1.491143394000323,46.254181553231746,20.8
Female,63.177398804039,138.022592491558,1.6047091390408688,62.5952800415229,24.3
Female,65.1514754236429,122.751654123712,1.6548507854621008,55.66968440984671,20.3
Female,63.0850236136518,124.459625457958,1.6023628045123648,56.44427458410794,22.0
Female,62.0998542419859,133.714224546198,1.5773394524253468,60.64137167628027,24.4
Female,64.5880784104178,129.393176124176,1.6405404727055575,58.68171252797097,21.8
Female,63.293828919941,159.82130423599,1.6076664698994414,72.48131711382766,28.0
Female,64.09109366094751,142.162552780834,1.6279170348221363,64.47281305253243,24.3
Female,62.20596413813129,130.52688332096702,1.5800346491778332,59.19586545168572,23.7
Female,61.1919833059315,103.58638547031299,1.5542794845296293,46.977952594246254,19.4
Female,67.2558041753211,142.86624515120002,1.7083008426548414,64.79194791437642,22.2
Female,71.4389467760974,175.035491537161,1.8145528772186283,79.38117530029977,24.1
Female,60.550604894208405,108.215882832314,1.537988440289774,49.0774978831356,20.7
Female,62.6116600750035,125.09402193047,1.590339346583782,56.73198273490703,22.4
Female,61.8794633631368,108.13663940251101,1.5717415129067007,49.04155981973288,19.9
Female,62.31575206661321,123.783563825451,1.582823268138512,56.13767066913877,22.4
Female,64.06331721807629,116.471442701904,1.6272115117621615,52.82151596458231,19.9
Female,60.1948969474763,127.86000010626101,1.528953440372779,57.98639460601406,24.8
Female,68.23055435480211,161.334232064197,1.7330595467310672,73.1674521833093,24.4
Female,65.4201831879245,134.612715838218,1.661675976325235,61.04885072028027,22.1
Female,65.6404834126995,148.498919556826,1.6672716132257936,67.34644877860589,24.2
Female,59.512981698091096,106.63642952951099,1.5116327583970308,48.36119253039047,21.2
Female,64.98119597513221,129.839588948602,1.6505256788197158,58.88416732362902,21.6
Female,65.8778749776462,159.815468791593,1.6733013710349556,72.47867065378367,25.9
Female,59.3077871493332,108.425989559395,1.5064208064346762,49.172784380678,21.7
Female,66.0721927822985,142.595275001706,1.6782370531444883,64.6690589576898,23.0
Female,65.1908596008262,152.499760668414,1.6558511455632767,69.1608891920245,25.2
Female,65.6935888686274,140.608412362972,1.6686204945041252,63.767987466200445,22.9
Female,62.5864298982446,133.92817977112801,1.5896984988124105,60.73840352432109,24.0
Female,66.41090778610821,161.99138563683002,1.6868404314480117,73.46548101443538,25.8
Female,65.1295282301444,132.063776409835,1.6542933256323191,59.89286912010657,21.9
Female,65.3833115263583,129.375501986123,1.6607394342483695,58.67369704586077,21.3
Female,67.1797608759326,159.318643402433,1.7063693389873662,72.25335301697642,24.8
Female,64.26199957133831,148.390479746549,1.6322580536281004,67.29726972632608,25.3
Female,64.1725254231146,142.433423672126,1.6299854057179226,64.59565699416144,24.3
Female,61.103216286781596,120.40935095655199,1.5520247977338482,54.60741539979682,22.7
Female,68.244709889445,158.25171887237,1.7334190980300992,71.76948701694783,23.9
Female,63.41995463770839,125.962116034111,1.6108700695379323,57.125676205946036,22.0
Female,65.8807620656729,159.87320140720502,1.6733747032174981,72.50485324589796,25.9
Female,65.0025119975338,156.057175933406,1.6510671068715723,70.77422944825669,26.0
Female,61.7095710275463,120.604339328759,1.567426238952154,54.695845500570975,22.3
Female,69.4368896801976,170.138856676594,1.7637005252780695,77.16047921840998,24.8
Female,65.4316983367532,153.818743323927,1.6619684616904549,69.75906726708708,25.3
Female,64.8425948916241,142.87918045339,1.6470052042576608,64.79781426457596,23.9
Female,64.8896872138484,153.586247185204,1.648201351634453,69.65362684136235,25.6
Female,61.825169550244595,144.555484485503,1.5703624473011075,65.55804285056826,26.6
Female,63.9426236505085,125.194118433785,1.624145889014694,56.77737797450566,21.5
Female,63.9211759989884,140.883834629129,1.6236011175765408,63.892895523414516,24.2
Female,60.7181902703438,116.690215074499,1.5422451173569673,52.92073246009024,22.2
Female,63.97982304575171,156.624549709382,1.6250907555436045,71.03154181831383,26.9
Female,68.63607650901861,156.413094350772,1.7433598300487327,70.93564369649525,23.3
Female,61.298484621979505,137.994478820382,1.5569846233675262,62.58253007727075,25.8
Female,60.8895008371525,113.062457650902,1.5465964144565025,51.2754909981415,21.4
Female,64.1226611948796,141.051938228504,1.6287188517876454,63.96913298344853,24.1
Female,68.2110663412755,145.48690355821302,1.7325645501974982,65.98045512844128,22.0
Female,67.0223707095967,162.026552396676,1.7023716207669979,73.48142965835646,25.4
Female,70.2662739066393,158.234595970963,1.784766926762492,71.76172152878141,22.5
Female,60.842740357094605,131.305434159197,1.5454086958875948,59.548949732062134,24.9
Female,62.8173539608313,143.24877027871202,1.5955639817330785,64.96542869782857,25.5
Female,67.690562078224,177.50062892361,1.7193437154743207,80.49915143927892,27.2
Female,61.2524352280807,122.824105041194,1.5558149664231826,55.702541968795465,23.0
Female,66.0766818709977,156.200706089896,1.6783510762254943,70.83932248974874,25.1
Female,69.3367356628538,167.635786598418,1.761156608149703,76.02530004463401,24.5
Female,60.5792080632693,127.35450004327801,1.5387149622369647,57.75714287677007,24.4
Female,61.6541746571694,141.49632459471002,1.5660191683304394,64.17066875043538,26.2
Female,63.7376822067027,139.67497902456898,1.6189403659309807,63.34466168914693,24.2
Female,62.2307136151842,108.192002771498,1.580663287152253,49.06666792358185,19.6
Female,65.1828932404828,143.764129771746,1.6556487996058624,65.1991518239211,23.8
Female,65.4975909127757,151.542118171723,1.663642136468776,68.72658420486303,24.8
Female,65.2424430570022,144.757202709172,1.657161367970592,65.64952503817324,23.9
Female,65.9190369939423,165.064970123921,1.6743468883399113,74.85939688159682,26.7
Female,55.8512138219031,103.767137286226,1.4186236683236755,47.05992620690522,23.4
Female,58.8096536336339,93.0540913754368,1.4937681898306807,42.201401984325074,18.9
Female,63.7000670167339,142.322039721723,1.6179849381949174,64.54514273094013,24.7
Female,62.85233175734879,145.31549708865802,1.5964524195414986,65.90271976809888,25.9
Female,64.8968616591026,143.344692374485,1.648383582908372,65.00893078207936,23.9
Female,63.390633700298395,110.513180867796,1.6101253162382119,50.11935640262857,19.3
Female,64.2352160578657,143.313587978686,1.631577751025291,64.99482448012971,24.4
Female,63.5354693614422,137.622958502453,1.6138041493889308,62.41404013716689,24.0
Female,66.2040391981081,153.413708691206,1.6815859588038635,69.57537809124989,24.6
Female,60.3946356235736,130.78543213482402,1.5340268128923953,59.313121149580056,25.2
Female,69.6262621971809,159.867870788118,1.7685105968295889,72.50243573157279,23.2
Female,67.2972538491168,161.644762075658,1.7093536664748998,73.30828212047982,25.1
Female,62.5900175545683,132.321686028614,1.589789625465286,60.00983493361179,23.7
Female,64.8327522241635,136.430728165546,1.646755200004153,61.873346106823575,22.8
Female,61.9245004850171,113.66110998274,1.5728854580903506,51.54698865430385,20.8
Female,64.1104988809597,146.75626290364,1.6284099283962332,66.55612830097051,25.1
Female,61.14474692799401,118.79822960521601,1.5530796781304042,53.876748120279366,22.3
Female,64.5877950681436,140.774670960951,1.6405332757973994,63.84338819090748,23.7
Female,64.3612490796002,141.201045206224,1.6347789961798376,64.03675519556644,24.0
Female,66.066489194068,158.50398332574,1.6780921817136907,71.88389266473469,25.5
Female,59.830263576290506,99.72474196913429,1.5196917342212475,45.22664034881373,19.6
Female,64.0078381283592,135.667416355705,1.625802340065004,61.527172950433105,23.3
Female,64.1109153622425,134.164839382822,1.6284205070419735,60.845732146404536,22.9
Female,61.774366029355896,122.405364444669,1.5690720352897105,55.51263693635782,22.5
Female,64.05697554254661,139.436196765653,1.6270504328815498,63.23637041526213,23.9
Female,65.9355551232688,152.120566956733,1.674766449663927,68.9889192547542,24.6
Female,63.1185882518193,122.115106126656,1.6032153480269062,55.381000510955104,21.5
Female,68.80466486534739,167.946171555331,1.7476419828637895,76.16606419742902,24.9
Female,70.2740232838408,187.001787580092,1.7849637613370792,84.80806692974694,26.6
Female,62.32555504421679,144.94233480366898,1.5830722642676351,65.73348517173196,26.2
Female,59.8150485166839,112.097417070758,1.5193052709343131,50.83783087109206,22.0
Female,62.996483597748096,122.564700136315,1.600113883610569,55.584898021004534,21.7
Female,61.9834447222965,110.514436990301,1.5743826447116205,50.11992607269886,20.2
Female,64.159390750059,136.847598058533,1.6296517843550675,62.06240274763402,23.4
Female,60.5229120730461,124.74229093232799,1.5372850412254535,56.57246754300589,23.9
Female,64.1358562661878,132.991795162713,1.6290540072691848,60.31373930281769,22.7
Female,63.727469255050494,140.025285076403,1.6186809564401956,63.50353064689479,24.2
Female,66.167536635487,153.750443897188,1.6806587918589535,69.72809247038005,24.7
Female,67.7366840897626,152.706192826675,1.720515216910404,69.25450921844671,23.4
Female,67.832737274091,160.354768837742,1.722954972671857,72.72325117357913,24.5
Female,58.1096631726451,96.2662501541608,1.4759883965619787,43.658163335220316,20.0
Female,61.532999160452,115.20231283437201,1.56294130455809,52.24594686366078,21.4
Female,62.8944904066328,151.347465107385,1.597523251374976,68.63830617114967,26.9
Female,63.1044489208074,138.335712739484,1.6028562083009246,62.737284689108385,24.4
Female,64.0729203023192,127.223188135152,1.627455430589769,57.697590990998634,21.8
Female,62.4106343023137,143.347460113507,1.5852332817453316,65.01018599252018,25.9
Female,64.3168663346422,143.859569230449,1.6336516722032564,65.24243502514695,24.4
Female,65.8810668704332,166.348793459138,1.673382445273894,75.4416296866839,26.9
Female,66.6248838059415,141.187261572672,1.6922754332217804,64.03050411459049,22.4
Female,62.02647968052771,123.172683968554,1.5754757348368735,55.860627650137864,22.5
Female,61.467332677803704,137.143537430737,1.5612733725629593,62.19661561484671,25.5
Female,60.825766253945105,113.61939798631599,1.5449775528053113,51.52807164912289,21.6
Female,60.5887991674755,109.30613100338499,1.5389585767710314,49.57194149813378,20.9
Female,60.124167026904495,119.05742546079,1.5271568967971678,53.99429726112925,23.2
Female,56.85608212937671,97.3649783271705,1.4441473743809172,44.156452756086395,21.2
Female,61.303924132965705,128.26926472881598,1.5571227872229034,58.17200214458774,24.0
Female,59.707484656877604,109.923623246467,1.5165731434309782,49.85198333173106,21.7
Female,69.59810682300021,173.529944739299,1.767795448895103,78.6983876368703,25.2
Female,66.94262276084561,136.132223109725,1.7003460188175161,61.737969664274374,21.4
Female,58.6463298569074,96.52484983129341,1.4896197576049632,43.77544210035982,19.7
Female,60.709793380216105,117.333173821634,1.542031835921161,53.2123237286322,22.4
Female,61.83971277393311,127.32762823385299,1.5707318459215929,57.74495611512607,23.4
Female,66.8873234452573,162.872453448311,1.6989414133923622,73.86505825320226,25.6
Female,61.04190509469629,131.702313600744,1.5504674903402667,59.72894040850068,24.8
Female,62.9523215491681,134.733745611152,1.5989921653332004,61.103739506191374,23.9
Female,66.36787715073001,157.616005204023,1.6857474511234447,71.48118149842313,25.2
Female,65.6741783451272,159.890413782323,1.6681274662211636,72.51265931171112,26.1
Female,60.6707844690725,100.55984028346799,1.541041007596457,45.60536974306938,19.2
Female,63.1669759374437,120.94457721709699,1.6044443976998655,54.85014839777641,21.3
Female,65.64671418439771,164.557520932076,1.6674298751434522,74.62926119368525,26.8
Female,58.964068991751496,91.78554982775499,1.4976903477711836,41.62609969512698,18.6
Female,63.5521199204627,131.298644601033,1.6142270744339016,59.5458705673619,22.9
Female,66.646720980068,151.445538528458,1.6928300985539244,68.68278391313288,24.0
Female,65.0754189285491,140.052978913209,1.6529189466230405,63.5160902100721,23.2
Female,59.9002745344656,118.46894705401199,1.5214700161154586,53.72741362993741,23.2
Female,62.031264677257006,128.748688352743,1.575597273996876,58.389427824373236,23.5
Female,68.6872321923365,173.115812588004,1.7446591870037211,78.51057260226938,25.8
Female,67.2482236059834,172.713624757025,1.70810829580857,78.32817449298186,26.8
Female,62.5236118770252,127.149734648921,1.588102917882276,57.66427875234512,22.9
Female,60.797820249181996,125.934423770373,1.5442677228646686,57.11311735617823,23.9
Female,58.6883916120875,119.59900042957099,1.4906881283232793,54.23990949186893,24.4
Female,64.8613181346612,137.829508366699,1.6474807755819458,62.507713544988206,23.0
Female,70.5443059863273,196.107116001942,1.791828955710625,88.93746757457686,27.7
Female,66.25075083270929,140.534427474639,1.6827724366956893,63.73443422886122,22.5
Female,62.7591767919005,134.744757267404,1.5940862786868302,61.10873345460499,24.0
Female,60.4340546221386,118.481624096983,1.5350280574584356,53.7331628557746,22.8
Female,64.8313595058783,143.086255999237,1.6467198248889585,64.89172607675148,23.9
Female,61.6306358437811,141.980447214242,1.5654212812746027,64.3902254939873,26.3
Female,64.8968783608954,149.54519998418698,1.6483840071347575,67.82095237378094,25.0
Female,63.265579815400706,148.984215793627,1.6069489412090605,67.56653777488752,26.2
Female,64.4352331456538,122.563653466312,1.6366581952159969,55.584423340731064,20.8
Female,61.76456900012649,147.957716829586,1.5688231902495935,67.1010053648916,27.3
Female,60.1298674461234,107.91931517318501,1.52730168773491,48.94300007854196,21.0
Female,59.312534040755104,92.0430875699975,1.506541377717935,41.74289685714172,18.4
Female,66.94105461463161,135.010041347243,1.7003061878240187,61.229043694894784,21.2
Female,63.0386943759791,141.170727562953,1.6011860395219482,64.02300569748435,25.0
Female,65.5374631224154,149.294182633801,1.6646548926191367,67.70711230557868,24.4
Female,63.0342601763786,143.324946029736,1.6010734106268378,64.9999755236898,25.4
Female,63.3645364244639,135.900351891681,1.6094624441062713,61.63281264928843,23.8
Female,65.2223895395911,153.450440466032,1.6566520076096294,69.59203649253152,25.4
Female,60.3601748517583,127.841812513999,1.533151507537676,57.97814626485216,24.7
Female,68.1692678882482,160.347225467517,1.731502867367239,72.71983014399864,24.3
Female,64.7436431302013,141.980646731978,1.6444918244907623,64.39031597822131,23.8
Female,65.3971324673664,141.506019820105,1.6610904868520804,64.17506567805215,23.3
Female,62.9468079064824,131.267399254072,1.59885211852889,59.53170034198276,23.3
Female,67.109840475482,161.54825225535802,1.7045933572639576,73.26451349449343,25.2
Female,61.266497877903205,101.244919138932,1.5561721584430583,45.91606310155646,19.0
Female,65.0894921495665,133.313495422583,1.6532764071518034,60.45963511228254,22.1
